ln(19073) = 9.84277, error = 0.00134669
ln(19074) = 9.84277, error = 0.00135201
ln(19075) = 9.84277, error = 0.00135734
ln(19076) = 9.84277, error = 0.00136267
ln(19077) = 9.84277, error = 0.001368
ln(19078) = 9.84277, error = 0.00137333
ln(19079) = 9.84277, error = 0.00137866
ln(19080) = 9.84277, error = 0.00138399
ln(19081) = 9.84277, error = 0.00138932
ln(19082) = 9.84277, error = 0.00139465
ln(19083) = 9.84277, error = 0.00139998
ln(19084) = 9.84277, error = 0.0014053
ln(19085) = 9.84277, error = 0.00141063
ln(19086) = 9.84277, error = 0.00141596
ln(19087) = 9.84277, error = 0.00142129
ln(19088) = 9.84277, error = 0.00142662
ln(19089) = 9.84277, error = 0.00143195
ln(19090) = 9.84277, error = 0.00143728
ln(19091) = 9.84277, error = 0.00144261
ln(19092) = 9.84277, error = 0.00144794
ln(19093) = 9.84277, error = 0.00145317
ln(19094) = 9.84277, error = 0.0014585
ln(19095) = 9.84277, error = 0.00146383
ln(19096) = 9.84277, error = 0.00146916
ln(19097) = 9.84277, error = 0.00147448
ln(19098) = 9.84277, error = 0.00147981
ln(19099) = 9.84277, error = 0.00148514
ln(19100) = 9.84277, error = 0.00149047
ln(19101) = 9.84277, error = 0.0014958
ln(19102) = 9.84277, error = 0.00150113
ln(19103) = 9.84277, error = 0.00150636
ln(19104) = 9.84473, error = 0.001313
ln(19105) = 9.84473, error = 0.00131833
ln(19106) = 9.84473, error = 0.00132365
ln(19107) = 9.84473, error = 0.00132898
ln(19108) = 9.84473, error = 0.00133431
ln(19109) = 9.84473, error = 0.00133964
ln(19110) = 9.84473, error = 0.00134497
ln(19111) = 9.84473, error = 0.00135029
ln(19112) = 9.84473, error = 0.00135552
ln(19113) = 9.84473, error = 0.00136085
ln(19114) = 9.84473, error = 0.00136618
ln(19115) = 9.84473, error = 0.00137151
ln(19116) = 9.84473, error = 0.00137684
ln(19117) = 9.84473, error = 0.00138216
ln(19118) = 9.84473, error = 0.00138749
ln(19119) = 9.84473, error = 0.00139272
ln(19120) = 9.84473, error = 0.00139805
ln(19121) = 9.84473, error = 0.00140338
ln(19122) = 9.84473, error = 0.00140871
ln(19123) = 9.84473, error = 0.00141403
ln(19124) = 9.84473, error = 0.00141936
ln(19125) = 9.84473, error = 0.00142459
ln(19126) = 9.84473, error = 0.00142992
ln(19127) = 9.84473, error = 0.00143525
ln(19128) = 9.84473, error = 0.00144058
ln(19129) = 9.84473, error = 0.00144591
ln(19130) = 9.84473, error = 0.00145114
ln(19131) = 9.84473, error = 0.00145646
ln(19132) = 9.84473, error = 0.00146179
ln(19133) = 9.84473, error = 0.00146712
ln(19134) = 9.84473, error = 0.00147245
ln(19135) = 9.84473, error = 0.00147778
ln(19136) = 9.84668, error = 0.00128436
ln(19137) = 9.84668, error = 0.00128969
ln(19138) = 9.84668, error = 0.00129501
ln(19139) = 9.84668, error = 0.00130034
ln(19140) = 9.84668, error = 0.00130557
ln(19141) = 9.84668, error = 0.0013109
ln(19142) = 9.84668, error = 0.00131622
ln(19143) = 9.84668, error = 0.00132155
ln(19144) = 9.84668, error = 0.00132688
ln(19145) = 9.84668, error = 0.00133211
ln(19146) = 9.84668, error = 0.00133743
ln(19147) = 9.84668, error = 0.00134276
ln(19148) = 9.84668, error = 0.00134809
ln(19149) = 9.84668, error = 0.00135332
ln(19150) = 9.84668, error = 0.00135865
ln(19151) = 9.84668, error = 0.00136397
ln(19152) = 9.84668, error = 0.0013693
ln(19153) = 9.84668, error = 0.00137453
ln(19154) = 9.84668, error = 0.00137986
ln(19155) = 9.84668, error = 0.00138518
ln(19156) = 9.84668, error = 0.00139051
ln(19157) = 9.84668, error = 0.00139574
ln(19158) = 9.84668, error = 0.00140107
ln(19159) = 9.84668, error = 0.00140639
ln(19160) = 9.84668, error = 0.00141172
ln(19161) = 9.84668, error = 0.00141695
ln(19162) = 9.84668, error = 0.00142228
ln(19163) = 9.84668, error = 0.0014276
ln(19164) = 9.84668, error = 0.00143283
ln(19165) = 9.84668, error = 0.00143816
ln(19166) = 9.84668, error = 0.00144349
ln(19167) = 9.84668, error = 0.00144881
ln(19168) = 9.84863, error = 0.00125544
ln(19169) = 9.84863, error = 0.00126077
ln(19170) = 9.84863, error = 0.00126609
ln(19171) = 9.84863, error = 0.00127132
ln(19172) = 9.84863, error = 0.00127665
ln(19173) = 9.84863, error = 0.00128197
ln(19174) = 9.84863, error = 0.0012872
ln(19175) = 9.84863, error = 0.00129253
ln(19176) = 9.84863, error = 0.00129785
ln(19177) = 9.84863, error = 0.00130318
ln(19178) = 9.84863, error = 0.00130841
ln(19179) = 9.84863, error = 0.00131374
ln(19180) = 9.84863, error = 0.00131906
ln(19181) = 9.84863, error = 0.00132429
ln(19182) = 9.84863, error = 0.00132962
ln(19183) = 9.84863, error = 0.00133494
ln(19184) = 9.84863, error = 0.00134017
ln(19185) = 9.84863, error = 0.0013455
ln(19186) = 9.84863, error = 0.00135082
ln(19187) = 9.84863, error = 0.00135605
ln(19188) = 9.84863, error = 0.00136138
ln(19189) = 9.84863, error = 0.00136661
ln(19190) = 9.84863, error = 0.00137193
ln(19191) = 9.84863, error = 0.00137726
ln(19192) = 9.84863, error = 0.00138249
ln(19193) = 9.84863, error = 0.00138781
ln(19194) = 9.84863, error = 0.00139314
ln(19195) = 9.84863, error = 0.00139837
ln(19196) = 9.84863, error = 0.00140369
ln(19197) = 9.84863, error = 0.00140902
ln(19198) = 9.84863, error = 0.00141425
ln(19199) = 9.84863, error = 0.00141957
ln(19200) = 9.84863, error = 0.0014248
ln(19201) = 9.84863, error = 0.00143013
ln(19202) = 9.84863, error = 0.00143545
ln(19203) = 9.84863, error = 0.00144068
ln(19204) = 9.84863, error = 0.00144601
ln(19205) = 9.84863, error = 0.00145124
ln(19206) = 9.84863, error = 0.00145656
ln(19207) = 9.84863, error = 0.00146189
ln(19208) = 9.84863, error = 0.00146712
ln(19209) = 9.84863, error = 0.00147245
ln(19210) = 9.84863, error = 0.00147767
ln(19211) = 9.84863, error = 0.001483
ln(19212) = 9.84863, error = 0.00148833
ln(19213) = 9.84863, error = 0.00149355
ln(19214) = 9.84863, error = 0.00149888
ln(19215) = 9.84863, error = 0.00150411
ln(19216) = 9.84863, error = 0.00150944
ln(19217) = 9.84863, error = 0.00151466
ln(19218) = 9.84863, error = 0.00151999
ln(19219) = 9.84863, error = 0.00152532
ln(19220) = 9.84863, error = 0.00153055
ln(19221) = 9.84863, error = 0.00153587
ln(19222) = 9.84863, error = 0.0015411
ln(19223) = 9.84863, error = 0.00154643
ln(19224) = 9.84863, error = 0.00155165
ln(19225) = 9.84863, error = 0.00155698
ln(19226) = 9.84863, error = 0.00156221
ln(19227) = 9.84863, error = 0.00156754
ln(19228) = 9.84863, error = 0.00157276
ln(19229) = 9.84863, error = 0.00157809
ln(19230) = 9.84863, error = 0.00158342
ln(19231) = 9.84863, error = 0.00158864
ln(19232) = 9.85059, error = 0.00139538
ln(19233) = 9.85059, error = 0.00140061
ln(19234) = 9.85059, error = 0.00140593
ln(19235) = 9.85059, error = 0.00141116
ln(19236) = 9.85059, error = 0.00141649
ln(19237) = 9.85059, error = 0.00142171
ln(19238) = 9.85059, error = 0.00142704
ln(19239) = 9.85059, error = 0.00143227
ln(19240) = 9.85059, error = 0.00143759
ln(19241) = 9.85059, error = 0.00144282
ln(19242) = 9.85059, error = 0.00144814
ln(19243) = 9.85059, error = 0.00145337
ln(19244) = 9.85059, error = 0.0014587
ln(19245) = 9.85059, error = 0.00146392
ln(19246) = 9.85059, error = 0.00146925
ln(19247) = 9.85059, error = 0.00147448
ln(19248) = 9.85059, error = 0.0014798
ln(19249) = 9.85059, error = 0.00148503
ln(19250) = 9.85059, error = 0.00149035
ln(19251) = 9.85059, error = 0.00149558
ln(19252) = 9.85059, error = 0.00150081
ln(19253) = 9.85059, error = 0.00150613
ln(19254) = 9.85059, error = 0.00151136
ln(19255) = 9.85059, error = 0.00151669
ln(19256) = 9.85059, error = 0.00152192
ln(19257) = 9.85059, error = 0.00152724
ln(19258) = 9.85059, error = 0.00153247
ln(19259) = 9.85059, error = 0.00153779
ln(19260) = 9.85059, error = 0.00154302
ln(19261) = 9.85059, error = 0.00154835
ln(19262) = 9.85059, error = 0.00155357
ln(19263) = 9.85059, error = 0.0015588
ln(19264) = 9.85254, error = 0.00136558
ln(19265) = 9.85254, error = 0.00137081
ln(19266) = 9.85254, error = 0.00137613
ln(19267) = 9.85254, error = 0.00138136
ln(19268) = 9.85254, error = 0.00138668
ln(19269) = 9.85254, error = 0.00139191
ln(19270) = 9.85254, error = 0.00139714
ln(19271) = 9.85254, error = 0.00140246
ln(19272) = 9.85254, error = 0.00140769
ln(19273) = 9.85254, error = 0.00141301
ln(19274) = 9.85254, error = 0.00141824
ln(19275) = 9.85254, error = 0.00142346
ln(19276) = 9.85254, error = 0.00142879
ln(19277) = 9.85254, error = 0.00143401
ln(19278) = 9.85254, error = 0.00143934
ln(19279) = 9.85254, error = 0.00144457
ln(19280) = 9.85254, error = 0.00144979
ln(19281) = 9.85254, error = 0.00145512
ln(19282) = 9.85254, error = 0.00146034
ln(19283) = 9.85254, error = 0.00146567
ln(19284) = 9.85254, error = 0.00147089
ln(19285) = 9.85254, error = 0.00147612
ln(19286) = 9.85254, error = 0.00148144
ln(19287) = 9.85254, error = 0.00148667
ln(19288) = 9.85254, error = 0.0014919
ln(19289) = 9.85254, error = 0.00149722
ln(19290) = 9.85254, error = 0.00150245
ln(19291) = 9.85254, error = 0.00150768
ln(19292) = 9.85254, error = 0.001513
ln(19293) = 9.85254, error = 0.00151823
ln(19294) = 9.85254, error = 0.00152355
ln(19295) = 9.85254, error = 0.00152878
ln(19296) = 9.854, error = 0.00138512
ln(19297) = 9.854, error = 0.00139044
ln(19298) = 9.854, error = 0.00139567
ln(19299) = 9.854, error = 0.0014009
ln(19300) = 9.854, error = 0.00140622
ln(19301) = 9.854, error = 0.00141145
ln(19302) = 9.854, error = 0.00141667
ln(19303) = 9.854, error = 0.00142199
ln(19304) = 9.854, error = 0.00142722
ln(19305) = 9.854, error = 0.00143245
ln(19306) = 9.854, error = 0.00143767
ln(19307) = 9.854, error = 0.001443
ln(19308) = 9.854, error = 0.00144822
ln(19309) = 9.854, error = 0.00145345
ln(19310) = 9.854, error = 0.00145877
ln(19311) = 9.854, error = 0.001464
ln(19312) = 9.854, error = 0.00146922
ln(19313) = 9.854, error = 0.00147455
ln(19314) = 9.854, error = 0.00147977
ln(19315) = 9.854, error = 0.001485
ln(19316) = 9.854, error = 0.00149022
ln(19317) = 9.854, error = 0.00149555
ln(19318) = 9.854, error = 0.00150077
ln(19319) = 9.854, error = 0.001506
ln(19320) = 9.854, error = 0.00151132
ln(19321) = 9.854, error = 0.00151655
ln(19322) = 9.854, error = 0.00152177
ln(19323) = 9.854, error = 0.001527
ln(19324) = 9.854, error = 0.00153232
ln(19325) = 9.854, error = 0.00153755
ln(19326) = 9.854, error = 0.00154278
ln(19327) = 9.854, error = 0.001548
ln(19328) = 9.85596, error = 0.00135485
ln(19329) = 9.85596, error = 0.00136008
ln(19330) = 9.85596, error = 0.0013653
ln(19331) = 9.85596, error = 0.00137053
ln(19332) = 9.85596, error = 0.00137585
ln(19333) = 9.85596, error = 0.00138107
ln(19334) = 9.85596, error = 0.0013863
ln(19335) = 9.85596, error = 0.00139152
ln(19336) = 9.85596, error = 0.00139684
ln(19337) = 9.85596, error = 0.00140207
ln(19338) = 9.85596, error = 0.00140729
ln(19339) = 9.85596, error = 0.00141252
ln(19340) = 9.85596, error = 0.00141784
ln(19341) = 9.85596, error = 0.00142307
ln(19342) = 9.85596, error = 0.00142829
ln(19343) = 9.85596, error = 0.00143352
ln(19344) = 9.85596, error = 0.00143874
ln(19345) = 9.85596, error = 0.00144406
ln(19346) = 9.85596, error = 0.00144929
ln(19347) = 9.85596, error = 0.00145451
ln(19348) = 9.85596, error = 0.00145974
ln(19349) = 9.85596, error = 0.00146496
ln(19350) = 9.85596, error = 0.00147029
ln(19351) = 9.85596, error = 0.00147551
ln(19352) = 9.85596, error = 0.00148074
ln(19353) = 9.85596, error = 0.00148596
ln(19354) = 9.85596, error = 0.00149119
ln(19355) = 9.85596, error = 0.00149641
ln(19356) = 9.85596, error = 0.00150173
ln(19357) = 9.85596, error = 0.00150696
ln(19358) = 9.85596, error = 0.00151218
ln(19359) = 9.85596, error = 0.00151741
ln(19360) = 9.85791, error = 0.0013242
ln(19361) = 9.85791, error = 0.00132943
ln(19362) = 9.85791, error = 0.00133475
ln(19363) = 9.85791, error = 0.00133997
ln(19364) = 9.85791, error = 0.0013452
ln(19365) = 9.85791, error = 0.00135042
ln(19366) = 9.85791, error = 0.00135565
ln(19367) = 9.85791, error = 0.00136087
ln(19368) = 9.85791, error = 0.00136619
ln(19369) = 9.85791, error = 0.00137142
ln(19370) = 9.85791, error = 0.00137664
ln(19371) = 9.85791, error = 0.00138186
ln(19372) = 9.85791, error = 0.00138709
ln(19373) = 9.85791, error = 0.00139231
ln(19374) = 9.85791, error = 0.00139754
ln(19375) = 9.85791, error = 0.00140276
ln(19376) = 9.85791, error = 0.00140808
ln(19377) = 9.85791, error = 0.0014133
ln(19378) = 9.85791, error = 0.00141853
ln(19379) = 9.85791, error = 0.00142375
ln(19380) = 9.85791, error = 0.00142898
ln(19381) = 9.85791, error = 0.0014342
ln(19382) = 9.85791, error = 0.00143942
ln(19383) = 9.85791, error = 0.00144465
ln(19384) = 9.85791, error = 0.00144987
ln(19385) = 9.85791, error = 0.00145519
ln(19386) = 9.85791, error = 0.00146042
ln(19387) = 9.85791, error = 0.00146564
ln(19388) = 9.85791, error = 0.00147087
ln(19389) = 9.85791, error = 0.00147609
ln(19390) = 9.85791, error = 0.00148131
ln(19391) = 9.85791, error = 0.00148654
ln(19392) = 9.85986, error = 0.00129338
ln(19393) = 9.85986, error = 0.0012986
ln(19394) = 9.85986, error = 0.00130382
ln(19395) = 9.85986, error = 0.00130905
ln(19396) = 9.85986, error = 0.00131427
ln(19397) = 9.85986, error = 0.00131949
ln(19398) = 9.85986, error = 0.00132472
ln(19399) = 9.85986, error = 0.00133004
ln(19400) = 9.85986, error = 0.00133526
ln(19401) = 9.85986, error = 0.00134048
ln(19402) = 9.85986, error = 0.00134571
ln(19403) = 9.85986, error = 0.00135093
ln(19404) = 9.85986, error = 0.00135615
ln(19405) = 9.85986, error = 0.00136137
ln(19406) = 9.85986, error = 0.0013666
ln(19407) = 9.85986, error = 0.00137182
ln(19408) = 9.85986, error = 0.00137704
ln(19409) = 9.85986, error = 0.00138227
ln(19410) = 9.85986, error = 0.00138749
ln(19411) = 9.85986, error = 0.00139271
ln(19412) = 9.85986, error = 0.00139794
ln(19413) = 9.85986, error = 0.00140316
ln(19414) = 9.85986, error = 0.00140838
ln(19415) = 9.85986, error = 0.0014136
ln(19416) = 9.85986, error = 0.00141883
ln(19417) = 9.85986, error = 0.00142405
ln(19418) = 9.85986, error = 0.00142927
ln(19419) = 9.85986, error = 0.0014345
ln(19420) = 9.85986, error = 0.00143972
ln(19421) = 9.85986, error = 0.00144494
ln(19422) = 9.85986, error = 0.00145017
ln(19423) = 9.85986, error = 0.00145539
ln(19424) = 9.86182, error = 0.00126227
ln(19425) = 9.86182, error = 0.0012675
ln(19426) = 9.86182, error = 0.00127272
ln(19427) = 9.86182, error = 0.00127794
ln(19428) = 9.86182, error = 0.00128316
ln(19429) = 9.86182, error = 0.00128838
ln(19430) = 9.86182, error = 0.00129361
ln(19431) = 9.86182, error = 0.00129883
ln(19432) = 9.86182, error = 0.00130405
ln(19433) = 9.86182, error = 0.00130927
ln(19434) = 9.86182, error = 0.00131449
ln(19435) = 9.86182, error = 0.00131972
ln(19436) = 9.86182, error = 0.00132494
ln(19437) = 9.86182, error = 0.00133016
ln(19438) = 9.86182, error = 0.00133528
ln(19439) = 9.86182, error = 0.00134051
ln(19440) = 9.86182, error = 0.00134573
ln(19441) = 9.86182, error = 0.00135095
ln(19442) = 9.86182, error = 0.00135617
ln(19443) = 9.86182, error = 0.00136139
ln(19444) = 9.86182, error = 0.00136662
ln(19445) = 9.86182, error = 0.00137184
ln(19446) = 9.86182, error = 0.00137706
ln(19447) = 9.86182, error = 0.00138228
ln(19448) = 9.86182, error = 0.0013875
ln(19449) = 9.86182, error = 0.00139273
ln(19450) = 9.86182, error = 0.00139795
ln(19451) = 9.86182, error = 0.00140317
ln(19452) = 9.86182, error = 0.0014083
ln(19453) = 9.86182, error = 0.00141352
ln(19454) = 9.86182, error = 0.00141874
ln(19455) = 9.86182, error = 0.00142396
ln(19456) = 9.86182, error = 0.00142918
ln(19457) = 9.86182, error = 0.00143441
ln(19458) = 9.86182, error = 0.00143963
ln(19459) = 9.86182, error = 0.00144485
ln(19460) = 9.86182, error = 0.00145007
ln(19461) = 9.86182, error = 0.0014552
ln(19462) = 9.86182, error = 0.00146042
ln(19463) = 9.86182, error = 0.00146564
ln(19464) = 9.86182, error = 0.00147086
ln(19465) = 9.86182, error = 0.00147609
ln(19466) = 9.86182, error = 0.00148131
ln(19467) = 9.86182, error = 0.00148653
ln(19468) = 9.86182, error = 0.00149175
ln(19469) = 9.86182, error = 0.00149688
ln(19470) = 9.86182, error = 0.0015021
ln(19471) = 9.86182, error = 0.00150732
ln(19472) = 9.86182, error = 0.00151254
ln(19473) = 9.86182, error = 0.00151776
ln(19474) = 9.86182, error = 0.00152299
ln(19475) = 9.86182, error = 0.00152821
ln(19476) = 9.86182, error = 0.00153333
ln(19477) = 9.86182, error = 0.00153856
ln(19478) = 9.86182, error = 0.00154378
ln(19479) = 9.86182, error = 0.001549
ln(19480) = 9.86182, error = 0.00155422
ln(19481) = 9.86182, error = 0.00155944
ln(19482) = 9.86182, error = 0.00156457
ln(19483) = 9.86182, error = 0.00156979
ln(19484) = 9.86182, error = 0.00157501
ln(19485) = 9.86182, error = 0.00158024
ln(19486) = 9.86182, error = 0.00158546
ln(19487) = 9.86182, error = 0.00159058
ln(19488) = 9.86377, error = 0.00139748
ln(19489) = 9.86377, error = 0.0014027
ln(19490) = 9.86377, error = 0.00140792
ln(19491) = 9.86377, error = 0.00141314
ln(19492) = 9.86377, error = 0.00141827
ln(19493) = 9.86377, error = 0.00142349
ln(19494) = 9.86377, error = 0.00142871
ln(19495) = 9.86377, error = 0.00143393
ln(19496) = 9.86377, error = 0.00143915
ln(19497) = 9.86377, error = 0.00144427
ln(19498) = 9.86377, error = 0.0014495
ln(19499) = 9.86377, error = 0.00145472
ln(19500) = 9.86377, error = 0.00145994
ln(19501) = 9.86377, error = 0.00146506
ln(19502) = 9.86377, error = 0.00147028
ln(19503) = 9.86377, error = 0.0014755
ln(19504) = 9.86377, error = 0.00148072
ln(19505) = 9.86377, error = 0.00148595
ln(19506) = 9.86377, error = 0.00149107
ln(19507) = 9.86377, error = 0.00149629
ln(19508) = 9.86377, error = 0.00150151
ln(19509) = 9.86377, error = 0.00150673
ln(19510) = 9.86377, error = 0.00151186
ln(19511) = 9.86377, error = 0.00151708
ln(19512) = 9.86377, error = 0.0015223
ln(19513) = 9.86377, error = 0.00152752
ln(19514) = 9.86377, error = 0.00153264
ln(19515) = 9.86377, error = 0.00153786
ln(19516) = 9.86377, error = 0.00154309
ln(19517) = 9.86377, error = 0.00154821
ln(19518) = 9.86377, error = 0.00155343
ln(19519) = 9.86377, error = 0.00155865
ln(19520) = 9.86572, error = 0.00136559
ln(19521) = 9.86572, error = 0.00137072
ln(19522) = 9.86572, error = 0.00137594
ln(19523) = 9.86572, error = 0.00138116
ln(19524) = 9.86572, error = 0.00138628
ln(19525) = 9.86572, error = 0.0013915
ln(19526) = 9.86572, error = 0.00139672
ln(19527) = 9.86572, error = 0.00140194
ln(19528) = 9.86572, error = 0.00140706
ln(19529) = 9.86572, error = 0.00141228
ln(19530) = 9.86572, error = 0.0014175
ln(19531) = 9.86572, error = 0.00142263
ln(19532) = 9.86572, error = 0.00142785
ln(19533) = 9.86572, error = 0.00143307
ln(19534) = 9.86572, error = 0.00143819
ln(19535) = 9.86572, error = 0.00144341
ln(19536) = 9.86572, error = 0.00144863
ln(19537) = 9.86572, error = 0.00145375
ln(19538) = 9.86572, error = 0.00145897
ln(19539) = 9.86572, error = 0.00146419
ln(19540) = 9.86572, error = 0.00146931
ln(19541) = 9.86572, error = 0.00147453
ln(19542) = 9.86572, error = 0.00147975
ln(19543) = 9.86572, error = 0.00148488
ln(19544) = 9.86572, error = 0.0014901
ln(19545) = 9.86572, error = 0.00149532
ln(19546) = 9.86572, error = 0.00150044
ln(19547) = 9.86572, error = 0.00150566
ln(19548) = 9.86572, error = 0.00151088
ln(19549) = 9.86572, error = 0.001516
ln(19550) = 9.86572, error = 0.00152122
ln(19551) = 9.86572, error = 0.00152644
ln(19552) = 9.86768, error = 0.00133333
ln(19553) = 9.86768, error = 0.00133855
ln(19554) = 9.86768, error = 0.00134367
ln(19555) = 9.86768, error = 0.00134889
ln(19556) = 9.86768, error = 0.00135411
ln(19557) = 9.86768, error = 0.00135923
ln(19558) = 9.86768, error = 0.00136445
ln(19559) = 9.86768, error = 0.00136967
ln(19560) = 9.86768, error = 0.00137479
ln(19561) = 9.86768, error = 0.00138001
