exp(0) = 1, error = 0
exp(5.2308) = 186.895, error = 0.000259056
exp(5.2318) = 187.074, error = 0.00029804
exp(5.2328) = 187.256, error = 0.000327493
exp(5.2338) = 187.439, error = 0.000347443
exp(5.2348) = 187.621, error = 0.000378824
exp(5.2358) = 187.805, error = 0.000400716
exp(5.2368) = 187.986, error = 0.000433933
exp(5.2378) = 188.262, error = 3.01509e-05
exp(5.2388) = 188.445, error = 4.93929e-06
exp(5.2398) = 188.617, error = 8.33251e-05
exp(5.2408) = 188.801, error = 0.000110399
exp(5.2418) = 188.984, error = 0.00013839
exp(5.2428) = 189.168, error = 0.000167294
exp(5.2438) = 189.354, error = 0.000186873
exp(5.2448) = 189.537, error = 0.000217687
exp(5.2458) = 189.723, error = 0.000239109
exp(5.2468) = 189.906, error = 0.000271821
exp(5.2478) = 190.09, error = 0.000305513
exp(5.2488) = 190.273, error = 0.000340023
exp(5.2498) = 190.459, error = 0.000365328
exp(5.2508) = 190.645, error = 0.000391545
exp(5.2518) = 190.83, error = 0.000418671
exp(5.2528) = 191.016, error = 0.000446782
exp(5.2538) = 191.25, error = 0.000220365
exp(5.2548) = 191.436, error = 0.000250599
exp(5.2558) = 191.623, error = 0.000271536
exp(5.2568) = 191.809, error = 0.000303651
exp(5.2578) = 192, error = 0.000306209
exp(5.2588) = 192.188, error = 0.000330046
exp(5.2598) = 192.375, error = 0.000354868
exp(5.2608) = 192.562, error = 0.000380593
exp(5.2618) = 192.75, error = 0.000407297
exp(5.2628) = 192.938, error = 0.000434977
exp(5.2638) = 193.125, error = 0.000463551
exp(5.2648) = 193.312, error = 0.000493096
exp(5.2658) = 193.5, error = 0.000523609
exp(5.2668) = 193.688, error = 0.000555008
exp(5.2678) = 193.877, error = 0.00057729
exp(5.2688) = 194.158, error = 0.000127472
exp(5.2698) = 194.35, error = 0.000142028
exp(5.2708) = 194.539, error = 0.000167617
exp(5.2718) = 194.729, error = 0.000194174
exp(5.2728) = 194.918, error = 0.000221698
exp(5.2738) = 195.094, error = 0.000320202
exp(5.2748) = 195.283, error = 0.000349506
exp(5.2758) = 195.475, error = 0.000369771
exp(5.2768) = 195.664, error = 0.000400997
exp(5.2778) = 195.855, error = 0.000423199
exp(5.2788) = 196.045, error = 0.000456258
exp(5.2798) = 196.238, error = 0.000470426
exp(5.2808) = 196.43, error = 0.000495447
exp(5.2818) = 196.619, error = 0.000531367
exp(5.2828) = 196.811, error = 0.000558296
exp(5.2838) = 197.002, error = 0.00058618
exp(5.2848) = 197.193, error = 0.000615015
exp(5.2858) = 197.387, error = 0.000634898
exp(5.2868) = 197.578, error = 0.000665561
exp(5.2878) = 197.771, error = 0.000687362
exp(5.2888) = 198, error = 0.000532362
exp(5.2898) = 198.289, error = 7.33355e-05
exp(5.2908) = 198.482, error = 9.86336e-05
exp(5.2918) = 198.676, error = 0.000124804
exp(5.2928) = 198.869, error = 0.000151998
exp(5.2938) = 199.062, error = 0.000180059
exp(5.2948) = 199.256, error = 0.000209137
exp(5.2958) = 199.449, error = 0.000239153
exp(5.2968) = 199.643, error = 0.000270106
exp(5.2978) = 199.836, error = 0.00030199
exp(5.2988) = 200.031, error = 0.000325038
exp(5.2998) = 200.227, error = 0.000349031
exp(5.3008) = 200.424, error = 0.000364218
exp(5.3018) = 200.619, error = 0.000390104
exp(5.3028) = 200.814, error = 0.000417003
exp(5.3038) = 201.01, error = 0.000444837
exp(5.3048) = 201.191, error = 0.000541513
exp(5.3058) = 201.387, error = 0.000571219
exp(5.3068) = 201.584, error = 0.000592082
exp(5.3078) = 201.779, error = 0.000623572
exp(5.3088) = 201.977, error = 0.000646383
exp(5.3098) = 202.172, error = 0.000679797
exp(5.3108) = 202.469, error = 0.000212149
exp(5.3118) = 202.664, error = 0.000247933
exp(5.3128) = 202.861, error = 0.000274921
exp(5.3138) = 203.059, error = 0.000302909
exp(5.3148) = 203.256, error = 0.000331893
exp(5.3158) = 203.455, error = 0.000352192
exp(5.3168) = 203.652, error = 0.00038302
exp(5.3178) = 203.852, error = 0.000405176
exp(5.3188) = 204.1, error = 0.000188997
exp(5.3198) = 204.299, error = 0.000213311
exp(5.3208) = 204.498, error = 0.000238547
exp(5.3218) = 204.697, error = 0.000264777
exp(5.3228) = 204.896, error = 0.000292
exp(5.3238) = 205.096, error = 0.000320062
exp(5.3248) = 205.295, error = 0.000349184
exp(5.3258) = 205.494, error = 0.000379142
exp(5.3268) = 205.693, error = 0.000410079
exp(5.3278) = 205.893, error = 0.000441995
exp(5.3288) = 206.094, error = 0.000465329
exp(5.3298) = 206.293, error = 0.000499127
exp(5.3308) = 206.496, error = 0.000514892
exp(5.3318) = 206.799, error = 4.96578e-05
exp(5.3328) = 207, error = 7.73259e-05
exp(5.3338) = 207.188, error = 0.000171893
exp(5.3348) = 207.389, error = 0.000201303
exp(5.3358) = 207.592, error = 0.000222276
exp(5.3368) = 207.793, error = 0.000253563
exp(5.3378) = 207.996, error = 0.000276497
exp(5.3388) = 208.197, error = 0.000309724
exp(5.3398) = 208.4, error = 0.000334463
exp(5.3408) = 208.604, error = 0.000360177
exp(5.3418) = 208.805, error = 0.000396223
exp(5.3428) = 209.008, error = 0.000423799
exp(5.3438) = 209.211, error = 0.000452415
exp(5.3448) = 209.414, error = 0.000481924
exp(5.3458) = 209.619, error = 0.000502999
exp(5.3468) = 209.822, error = 0.000534437
exp(5.3478) = 210.027, error = 0.000557454
exp(5.34879) = 210.232, error = 0.000581443
exp(5.34979) = 210.477, error = 0.000420624
exp(5.35079) = 210.682, error = 0.000446722
exp(5.35179) = 210.887, error = 0.000473711
exp(5.35279) = 211.195, error = 1.12709e-05
exp(5.35379) = 211.4, error = 4.06371e-05
exp(5.35479) = 211.607, error = 6.17253e-05
exp(5.35579) = 211.812, error = 9.30025e-05
exp(5.35679) = 212.018, error = 0.000125155
exp(5.35779) = 212.225, error = 0.000149119
exp(5.35879) = 212.432, error = 0.00017397
exp(5.35979) = 212.639, error = 0.000199778
exp(5.36079) = 212.846, error = 0.00022661
exp(5.36179) = 213.053, error = 0.000254322
exp(5.36279) = 213.26, error = 0.000282981
exp(5.36379) = 213.467, error = 0.000312586
exp(5.36479) = 213.662, error = 0.000397999
exp(5.36579) = 213.869, error = 0.000429434
exp(5.36679) = 214.078, error = 0.00045275
exp(5.36779) = 214.287, error = 0.000476946
exp(5.36879) = 214.496, error = 0.000502091
exp(5.36979) = 214.705, error = 0.000528182
exp(5.37079) = 214.914, error = 0.000555287
exp(5.37179) = 215.123, error = 0.000583262
exp(5.37279) = 215.33, error = 0.000621321
exp(5.37379) = 215.643, error = 0.000170814
exp(5.37479) = 215.854, error = 0.000193056
exp(5.37579) = 216.105, error = 2.64074e-05
exp(5.37679) = 216.316, error = 5.07177e-05
exp(5.37779) = 216.527, error = 7.59672e-05
exp(5.37879) = 216.738, error = 0.000102224
exp(5.37979) = 216.949, error = 0.000129414
exp(5.38079) = 217.16, error = 0.000157534
exp(5.38179) = 217.371, error = 0.000186584
exp(5.38279) = 217.582, error = 0.000216558
exp(5.38379) = 217.793, error = 0.000247525
exp(5.38479) = 218.004, error = 0.000279413
exp(5.38579) = 218.217, error = 0.000303264
exp(5.38679) = 218.43, error = 0.000328047
exp(5.38779) = 218.643, error = 0.000353829
exp(5.38879) = 218.855, error = 0.000380536
exp(5.38979) = 219.068, error = 0.000408237
exp(5.39079) = 219.281, error = 0.000436858
exp(5.39179) = 219.48, error = 0.000528717
exp(5.39279) = 219.693, error = 0.000559182
exp(5.39379) = 219.908, error = 0.000581672
exp(5.39479) = 220.23, error = 0.000117023
exp(5.39579) = 220.445, error = 0.000141897
exp(5.39679) = 220.66, error = 0.00016769
exp(5.39779) = 220.875, error = 0.00019447
exp(5.39879) = 221.088, error = 0.000230999
exp(5.39979) = 221.303, error = 0.000259665
exp(5.40079) = 221.52, error = 0.00028042
exp(5.40179) = 221.734, error = 0.000310978
exp(5.40279) = 221.951, error = 0.000333636
exp(5.40379) = 222.166, error = 0.000366075
exp(5.40479) = 222.383, error = 0.000390694
exp(5.40579) = 222.6, error = 0.000416224
exp(5.40679) = 222.857, error = 0.000258538
exp(5.40779) = 223.074, error = 0.000286195
exp(5.40879) = 223.291, error = 0.000314687
exp(5.40979) = 223.508, error = 0.000344215
exp(5.41079) = 223.727, error = 0.000365908
exp(5.41179) = 223.943, error = 0.000397306
exp(5.41279) = 224.164, error = 0.000412162
exp(5.41379) = 224.383, error = 0.000436718
exp(5.41479) = 224.6, error = 0.000470944
exp(5.41579) = 224.928, error = 1.0922e-05
exp(5.41679) = 225.146, error = 3.8766e-05
exp(5.41779) = 225.365, error = 6.75715e-05
exp(5.41879) = 225.584, error = 9.73358e-05
exp(5.41979) = 225.805, error = 0.000119405
exp(5.42079) = 226.023, error = 0.000151019
exp(5.42179) = 226.23, error = 0.000235393
exp(5.42279) = 226.451, error = 0.00026023
exp(5.42379) = 226.672, error = 0.000286028
exp(5.42479) = 226.893, error = 0.000312785
exp(5.42579) = 227.113, error = 0.000340498
exp(5.42679) = 227.334, error = 0.000369096
exp(5.42779) = 227.557, error = 0.000390125
exp(5.42879) = 227.777, error = 0.00042063
exp(5.42979) = 227.996, error = 0.000460649
exp(5.43079) = 228.217, error = 0.000493099
exp(5.43179) = 228.439, error = 0.000517868
exp(5.43279) = 228.662, error = 0.000543589
exp(5.43379) = 228.885, error = 0.000570259
exp(5.43479) = 229.107, error = 0.000597877
exp(5.43579) = 229.33, error = 0.00062644
exp(5.43679) = 229.723, error = 8.41575e-05
exp(5.43779) = 229.947, error = 6.15137e-05
exp(5.43879) = 230.17, error = 2.94344e-05
exp(5.43979) = 230.396, error = 1.33119e-05
exp(5.44079) = 230.621, error = 1.21742e-05
exp(5.44179) = 230.846, error = 3.86682e-05
exp(5.44279) = 231.07, error = 6.61013e-05
exp(5.44379) = 231.293, error = 0.000102916
exp(5.44479) = 231.518, error = 0.000132211
exp(5.44579) = 231.744, error = 0.000154007
exp(5.44679) = 231.969, error = 0.000185169
exp(5.44779) = 232.195, error = 0.000208909
exp(5.44879) = 232.422, error = 0.000233587
exp(5.44979) = 232.648, error = 0.000259201
exp(5.45079) = 232.875, error = 0.000285748
exp(5.45179) = 233.086, error = 0.000380347
exp(5.45279) = 233.312, error = 0.000408754
exp(5.45379) = 233.541, error = 0.000429719
exp(5.45479) = 233.768, error = 0.000459981
exp(5.45579) = 233.996, error = 0.000482877
exp(5.45679) = 234.336, error = 3.13854e-05
exp(5.45779) = 234.564, error = 5.66599e-05
exp(5.45879) = 234.793, error = 8.27951e-05
exp(5.45979) = 235.02, error = 0.000118294
exp(5.46079) = 235.248, error = 0.00014633
exp(5.46179) = 235.477, error = 0.000175348
exp(5.46279) = 235.705, error = 0.000205345
exp(5.46379) = 235.936, error = 0.000227974
exp(5.46479) = 236.166, error = 0.000251528
exp(5.46579) = 236.396, error = 0.000276069
exp(5.46679) = 236.672, error = 0.000111731
exp(5.46779) = 236.902, error = 0.000138287
exp(5.46879) = 237.133, error = 0.000165887
exp(5.46979) = 237.363, error = 0.000194396
exp(5.47079) = 237.596, error = 0.000215592
exp(5.47179) = 237.826, error = 0.000245987
exp(5.47279) = 238.059, error = 0.000269142
exp(5.47379) = 238.291, error = 0.000293213
exp(5.47479) = 238.52, error = 0.000334642
exp(5.47579) = 238.752, error = 0.000360648
exp(5.47679) = 238.984, error = 0.00038756
exp(5.47779) = 239.332, error = 6.62422e-05
exp(5.47879) = 239.566, error = 4.51586e-05
exp(5.47979) = 239.799, error = 1.48898e-05
exp(5.48079) = 240, error = 0.000146484
exp(5.48179) = 240.234, error = 0.000170287
exp(5.48279) = 240.469, error = 0.000195122
exp(5.48379) = 240.703, error = 0.00022086
exp(5.48479) = 240.938, error = 0.00024756
exp(5.48579) = 241.172, error = 0.000275222
exp(5.48678) = 241.406, error = 0.000303777
exp(5.48778) = 241.641, error = 0.000333288
exp(5.48878) = 241.875, error = 0.000363814
exp(5.48978) = 242.109, error = 0.000395226
exp(5.49078) = 242.346, error = 0.000419522
exp(5.49178) = 242.582, error = 0.000444714
exp(5.49278) = 242.818, error = 0.000470926
exp(5.49378) = 243.055, error = 0.000498091
exp(5.49478) = 243.291, error = 0.000526143
exp(5.49578) = 243.527, error = 0.000555207
exp(5.49678) = 243.75, error = 0.000641276
exp(5.49778) = 243.986, error = 0.000672175
exp(5.49878) = 244.344, error = 0.000208014
exp(5.49978) = 244.582, error = 0.000233266
exp(5.50078) = 244.82, error = 0.000259403
exp(5.50178) = 245.059, error = 0.000286548
exp(5.50278) = 245.297, error = 0.000314635
exp(5.50378) = 245.535, error = 0.0003436
exp(5.50478) = 245.773, error = 0.000373564
exp(5.50578) = 246.012, error = 0.000404463
exp(5.50678) = 246.252, error = 0.000428358
exp(5.50778) = 246.492, error = 0.000453197
exp(5.50878) = 246.732, error = 0.00047904
exp(5.50978) = 246.973, error = 0.000505758
exp(5.51078) = 247.213, error = 0.000533474
exp(5.51178) = 247.5, error = 0.000372623
exp(5.51278) = 247.74, error = 0.00040238
exp(5.51378) = 247.982, error = 0.000425184
exp(5.51478) = 248.223, error = 0.000456861
exp(5.51578) = 248.467, error = 0.00047373
exp(5.51678) = 248.709, error = 0.000499405
exp(5.51778) = 248.951, error = 0.000526072
exp(5.51878) = 249.193, error = 0.000553605
exp(5.51978) = 249.555, error = 0.000104495
exp(5.52078) = 249.797, error = 0.000134387
exp(5.52178) = 250.041, error = 0.000157445
exp(5.52278) = 250.283, error = 0.000189239
exp(5.52378) = 250.527, error = 0.000214209
exp(5.52478) = 250.771, error = 0.000240104
exp(5.52578) = 251.016, error = 0.000266982
exp(5.52678) = 251.26, error = 0.000294779
exp(5.52778) = 251.488, error = 0.000385644
exp(5.52878) = 251.732, error = 0.000415274
exp(5.52978) = 251.979, error = 0.000438061
exp(5.53078) = 252.225, error = 0.000461833
exp(5.53178) = 252.471, error = 0.000486585
exp(5.53278) = 252.717, error = 0.000512255
exp(5.53378) = 252.963, error = 0.000538901
exp(5.53478) = 253.209, error = 0.000566459
exp(5.53578) = 253.453, error = 0.000602698
exp(5.53678) = 253.699, error = 0.000632126
exp(5.53778) = 253.947, error = 0.000654822
exp(5.53878) = 254.193, error = 0.000686183
exp(5.53978) = 254.441, error = 0.000710762
exp(5.54078) = 254.814, error = 0.000245396
exp(5.54178) = 255.123, error = 3.49886e-05
exp(5.54278) = 255.371, error = 6.30975e-05
exp(5.54378) = 255.621, error = 8.4585e-05
exp(5.54478) = 255.869, error = 0.000114619
exp(5.54578) = 256.125, error = 0.0001151
exp(5.54678) = 256.375, error = 0.00013939
exp(5.54778) = 256.625, error = 0.000164703
exp(5.54878) = 256.875, error = 0.000190917
exp(5.54978) = 257.125, error = 0.000218029
exp(5.55078) = 257.375, error = 0.000246156
exp(5.55178) = 257.627, error = 0.000267593
exp(5.55278) = 257.877, error = 0.000297629
exp(5.55378) = 258.125, error = 0.000336122
exp(5.55478) = 258.377, error = 0.00036048
exp(5.55578) = 258.629, error = 0.000385734
exp(5.55678) = 258.881, error = 0.000412
exp(5.55778) = 259.133, error = 0.000439157
exp(5.55878) = 259.385, error = 0.00046732
exp(5.55978) = 259.639, error = 0.000488843
exp(5.56078) = 259.891, error = 0.000518782
exp(5.56178) = 260.254, error = 0.000121834
exp(5.56278) = 260.508, error = 0.00014655
exp(5.56378) = 260.762, error = 0.000172389
exp(5.56478) = 261.016, error = 0.000198995
exp(5.56578) = 261.27, error = 0.000226718
exp(5.56678) = 261.525, error = 0.000247734
exp(5.56778) = 261.779, error = 0.000277338
exp(5.56878) = 262.031, error = 0.000315272
exp(5.56978) = 262.287, error = 0.000339282
exp(5.57078) = 262.543, error = 0.000364175
exp(5.57178) = 262.799, error = 0.000390065
exp(5.57278) = 263.055, error = 0.000416832
exp(5.57378) = 263.311, error = 0.000444591
exp(5.57478) = 263.568, error = 0.000465924
exp(5.57578) = 263.824, error = 0.000495547
exp(5.57678) = 264.129, error = 0.000341191
exp(5.57778) = 264.387, error = 0.00036556
exp(5.57878) = 264.645, error = 0.000390804
exp(5.57978) = 264.902, error = 0.000417035
exp(5.58078) = 265.16, error = 0.000444252
exp(5.58178) = 265.418, error = 0.000472335
exp(5.58278) = 265.807, error = 8.84046e-06
exp(5.58378) = 266.062, error = 4.66832e-05
exp(5.58478) = 266.322, error = 7.07014e-05
exp(5.58578) = 266.582, error = 9.5703e-05
exp(5.58678) = 266.842, error = 0.000121685
exp(5.58778) = 267.102, error = 0.000148645
exp(5.58878) = 267.361, error = 0.00017658
exp(5.58978) = 267.623, error = 0.000198073
exp(5.59078) = 267.883, error = 0.000227843
exp(5.59178) = 268.125, error = 0.000324041
exp(5.59278) = 268.387, error = 0.0003484
exp(5.59378) = 268.648, error = 0.00037362
exp(5.59478) = 268.91, error = 0.000399812
exp(5.59578) = 269.172, error = 0.000426973
exp(5.59678) = 269.434, error = 0.000455101
exp(5.59778) = 269.697, error = 0.000476948
exp(5.59878) = 269.959, error = 0.000506895
exp(5.59978) = 270.219, error = 0.000545032
exp(5.60078) = 270.482, error = 0.000569774
exp(5.60178) = 270.746, error = 0.000595369
exp(5.60278) = 271.01, error = 0.000621816
exp(5.60378) = 271.404, error = 0.000166866
exp(5.60478) = 271.668, error = 0.000195798
exp(5.60578) = 272, error = 2.58053e-05
exp(5.60678) = 272.266, error = 1.90549e-06
exp(5.60778) = 272.531, error = 2.28436e-05
exp(5.60878) = 272.797, error = 4.86631e-05
exp(5.60978) = 273.062, error = 7.53265e-05
exp(5.61078) = 273.328, error = 0.000102943
exp(5.61178) = 273.596, error = 0.00012437
exp(5.61278) = 273.861, error = 0.000153891
exp(5.61378) = 274.125, error = 0.000191594
exp(5.61478) = 274.393, error = 0.000215875
exp(5.61578) = 274.66, error = 0.000241109
exp(5.61678) = 274.928, error = 0.000267293
exp(5.61778) = 275.195, error = 0.000294424
exp(5.61878) = 275.463, error = 0.0003225
exp(5.61978) = 275.732, error = 0.000344431
exp(5.62078) = 276, error = 0.000374393
exp(5.62178) = 276.25, error = 0.000469059
exp(5.62278) = 276.52, error = 0.000493765
exp(5.62378) = 276.789, error = 0.000519415
exp(5.62477) = 277.193, error = 5.96714e-05
exp(5.62577) = 277.463, error = 8.76604e-05
exp(5.62677) = 277.732, error = 0.000116694
exp(5.62777) = 278.004, error = 0.000139523
exp(5.62877) = 278.273, error = 0.000170423
exp(5.62977) = 278.543, error = 0.00020225
exp(5.63077) = 278.814, error = 0.000227994
exp(5.63177) = 279.086, error = 0.000254672
exp(5.63277) = 279.357, error = 0.000282391
exp(5.63377) = 279.629, error = 0.000310928
exp(5.63477) = 279.9, error = 0.000340501
exp(5.63577) = 280.176, error = 0.000357049
exp(5.63677) = 280.5, error = 0.000200404
exp(5.63777) = 280.773, error = 0.000225969
exp(5.63877) = 281.047, error = 0.000252461
exp(5.63977) = 281.32, error = 0.000279986
exp(5.64077) = 281.596, error = 0.000301496
exp(5.64177) = 281.869, error = 0.000330869
exp(5.64277) = 282.145, error = 0.000354234
exp(5.64377) = 282.42, error = 0.000378633
exp(5.64477) = 282.691, error = 0.000417673
exp(5.64577) = 283.104, error = 3.92379e-05
exp(5.64677) = 283.379, error = 1.1523e-05
exp(5.64777) = 283.654, error = 1.69988e-05
exp(5.64877) = 283.932, error = 3.96609e-05
exp(5.64977) = 284.209, error = 6.32452e-05
exp(5.65077) = 284.486, error = 8.78562e-05
exp(5.65177) = 284.764, error = 0.000113384
exp(5.65277) = 285.021, error = 0.00020836
exp(5.65377) = 285.299, error = 0.000235755
exp(5.65477) = 285.576, error = 0.000263952
exp(5.65577) = 285.854, error = 0.000293268
exp(5.65677) = 286.133, error = 0.000316553
exp(5.65777) = 286.41, error = 0.000347679
exp(5.65877) = 286.689, error = 0.000372995
exp(5.65977) = 286.969, error = 0.000399111
exp(5.66077) = 287.246, error = 0.000433148
exp(5.66177) = 287.525, error = 0.000461173
